timestamp,src_ip,dst_ip,protocol_type,service,flag,target,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
2026-07-26 23:22:47.986256,10.0.0.14,10.0.1.41,udp,http,REJ,1,0.46683870597941846,0.13249919872469818,0.7781834536206578,0.15068799018602252,0.8654402485616909,0.019198611696362056,0.6083887133158956,0.3021035852221917,0.37471499426446575,0.28486985129932574,0.5676878672446711,0.8763263985976157,0.13166116744500367,0.7030380067853438,0.8760044449448042,0.8207766617080012,0.39581194399046715,0.7744981488069855,0.26527970942536316,0.8918462105856488
2026-07-26 23:22:52.986256,10.0.0.17,10.0.1.50,udp,http,S1,0,0.4204927663999397,0.3575494549868866,0.03314424224935042,0.24010038724413452,0.8514046946613061,0.15689479702415388,0.6314891521845254,0.5696104919442067,0.7518027772549183,0.0232405613595843,0.8430430372745374,0.2778760191497879,0.889325099806232,0.8001929132742316,0.7711261728849639,0.42089835763064654,0.5398712731017629,0.481233442271246,0.48536587504121564,0.7173639687561392
2026-07-26 23:22:57.986256,10.0.0.20,10.0.1.1,udp,ssh,SF,0,0.7336616285334524,0.7231585293023013,0.017713296040416493,0.0039910678751087225,0.39234620597582537,0.353820219410771,0.910860189455732,0.6421842141581441,0.227468053987964,0.11659726141954962,0.4934478063543125,0.6754056968260396,0.6088353189010377,0.9212166013654921,0.7859841433830029,0.006397551882347807,0.14513045830573712,0.6300573568522152,0.5042722554369646,0.08674617483829528
2026-07-26 23:23:02.986256,10.0.0.28,10.0.1.45,tcp,http,REJ,0,0.057605450603619546,0.03359435810006661,0.04150435452763346,0.7862691523335683,0.4762648185361983,0.6001189810709593,0.1670990602745075,0.07991289092718179,0.051670350496873185,0.6569892095469134,0.906608179843066,0.9561043478385467,0.6616996863674189,0.7919793860841718,0.6822766080468192,0.9848081146819054,0.9990041642876409,0.6161972237212054,0.7220540682414112,0.4497917005849099
2026-07-26 23:23:07.986256,10.0.0.5,10.0.1.36,icmp,ftp,S1,0,0.6464689425811682,0.384376081873932,0.9953096864821207,0.6846440614833643,0.6152027428335382,0.4013093126696373,0.16858518607343398,0.7707874527929033,0.02159456958529049,0.5446988303516948,0.6986565644255274,0.8703004824488335,0.30352108884877604,0.767389437899673,0.3674101580578719,0.0001436561424437155,0.5001164946820563,0.6918205424474724,0.8802918642591573,0.062157692644134954
2026-07-26 23:23:12.986256,10.0.0.43,10.0.1.40,tcp,dns,SF,0,0.7166361032753831,0.8929395536853132,0.48105713972995945,0.16731770279726832,0.709371065876563,0.4858882938991588,0.8250668355061969,0.948414760950166,0.8971203585359682,0.4722140099176212,0.3315568931349081,0.9369191931171088,0.5786249631380243,0.020359089310339806,0.9058011698916396,0.30804997770700393,0.8464700886721865,0.4160550468625096,0.5663315646042326,0.12388358654691833
2026-07-26 23:23:17.986256,10.0.0.7,10.0.1.19,icmp,ftp,SF,0,0.7262856364120478,0.6524851477014064,0.14786915959469982,0.42923714879696784,0.35221556559815903,0.43161760181316533,0.5257775295270276,0.48376044480324254,0.71106738901199,0.4567337947524537,0.2948262580686851,0.018939670109425766,0.042841595602388316,0.2127396682164453,0.9664588762462053,0.8807423980323119,0.08794502002637516,0.3112547784118114,0.08499944876828613,0.17001171917832225
2026-07-26 23:23:22.986256,10.0.0.23,10.0.1.26,tcp,dns,S1,0,0.6299439993364244,0.5244845103759187,0.1980000836250272,0.9120562361256321,0.4799780927623656,0.00898954910099592,0.6886411642506566,0.13644656221099016,0.9825527426263722,0.056346648117750364,0.31783019240745003,0.542205216063405,0.9325717966784377,0.3173924529159702,0.13597365342159007,0.9342159928715296,0.39214325084016477,0.15400595073225354,0.28547816616281974,0.8643302305419136
2026-07-26 23:23:27.986256,10.0.0.13,10.0.1.28,icmp,ssh,S1,0,0.6806446504765301,0.645920574775061,0.01563714986349285,0.043963243948955566,0.6013492419791086,0.4093055382876971,0.49741501132414223,0.023108244748641926,0.21663163781416417,0.5726545731744546,0.555703704896425,0.07585824783300033,0.1606979628222689,0.30214479179973475,0.3925560111347549,0.698912429496663,0.8285133205787919,0.2749533487577087,0.9257215530667043,0.4251114131265391
2026-07-26 23:23:32.986256,10.0.0.22,10.0.1.32,icmp,ftp,SF,0,0.6359668358802546,0.4213389974099201,0.5181058845059755,0.7989218167501189,0.8473640661116649,0.1972335189096962,0.08735625745291298,0.6506758272938589,0.556130439287427,0.5706857308969964,0.30679027106970025,0.05865874512041003,0.07873071953713018,0.01828180161523163,0.8859378107079507,0.49652883211397036,0.9221452016204604,0.5479408034622638,0.08244827558766099,0.9574204393807282
2026-07-26 23:23:37.986256,10.0.0.45,10.0.1.5,tcp,dns,SF,0,0.9404403232688077,0.17853589324031416,0.18808589066787085,0.9426077323164435,0.1976475500224545,0.7541187126251883,0.05900900516210761,0.40229285838434803,0.5484368717543313,0.14370595845595657,0.39300751105441334,0.9312134831459292,0.6509413770719307,0.9360821953694385,0.5941117359226715,0.46676990124686346,0.6543739998347465,0.004074999316806216,0.2965906215278543,0.1541441392394871
2026-07-26 23:23:42.986256,10.0.0.50,10.0.1.8,tcp,http,S1,0,0.9411425179255638,0.47565494483167226,0.8984323962136396,0.7618524039491447,0.5050055799207088,0.6685328940604598,0.5202269352372706,0.28996196660821005,0.8325414806274855,0.6667232747478514,0.5613459550491697,0.313047388385425,0.3634639922998787,0.46279943260978584,0.7775290577150348,0.5651583273554338,0.8993498000956308,0.0034300113087681883,0.5544603998764784,0.6498996381062869
2026-07-26 23:23:47.986256,10.0.0.45,10.0.1.48,udp,http,REJ,0,0.12534972950908851,0.3784911692102084,0.6106047583283452,0.09061626769782105,0.49392823665014707,0.15234882739612798,0.25742286727262254,0.6431771802157296,0.2932512546202385,0.09959648046884895,0.9635267691363567,0.7865147402532361,0.8797462693926703,0.11603190476582015,0.3448786575229421,0.6239067797225882,0.3076336029427813,0.6460630270573865,0.7394515406033229,0.5812387369320823
2026-07-26 23:23:52.986256,10.0.0.15,10.0.1.34,udp,dns,REJ,1,0.27273356961155715,0.7540317760607973,0.1969823222396948,0.38836919803262093,0.9654652071314455,0.5333080371242246,0.658546973714799,0.432463239168853,0.2702747655740002,0.6604796227756708,0.7267679102626198,0.8217035307405086,0.9570538172285115,0.5386054185863585,0.5224442058244997,0.2503743438997813,0.6160708373840491,0.058212448598961686,0.6297914861020941,0.6207231621433325
2026-07-26 23:23:57.986256,10.0.0.37,10.0.1.13,icmp,dns,REJ,0,0.400513072986889,0.1494320033927824,0.8786664594628946,0.7554926627960233,0.0772087010184701,0.9041802080105524,0.618133323429498,0.22212541512871686,0.5389111321926012,0.5067455175508522,0.9547233067946446,0.11795714299894333,0.43096803717487253,0.2075428850217319,0.33073263369653616,0.8083670475616077,0.3640323297801785,0.8764207595880857,0.21815336809392616,0.37855011502872327
2026-07-26 23:24:02.986256,10.0.0.24,10.0.1.20,tcp,dns,S1,0,0.2386667443796101,0.4833752398592237,0.6983346927380336,0.17792064239235783,0.2912965224637494,0.07452664929345065,0.2497357071521128,0.9079639322752605,0.9600904204594699,0.36266765314639016,0.2595858700903906,0.5883782484651148,0.09153712665517888,0.9247516926440744,0.39921474897553944,0.06482320077042136,0.5618334307221746,0.05955292891460984,0.16272102074991468,0.3256853331124695
2026-07-26 23:24:07.986256,10.0.0.3,10.0.1.30,icmp,ftp,S1,1,0.6209800870257192,0.4727473398496672,0.7368590568456845,0.9369684897860677,0.1974333097692167,0.38984617752135975,0.730460580215749,0.9719361084973678,0.13397072377662322,0.5466306484135937,0.8224131390218858,0.6921943381147501,0.6878327447512181,0.7031974021612898,0.9818571997005424,0.9690904400866713,0.7979072796741528,0.9003281551950205,0.037266321951406445,0.9514967232516333
2026-07-26 23:24:12.986256,10.0.0.8,10.0.1.7,udp,ftp,REJ,0,0.564504977385973,0.09252146357468816,0.24524015796906717,0.3961565890744113,0.28235961899705386,0.1822567376542914,0.8686507272764398,0.5834258904453701,0.28671128053372774,0.7832704503567973,0.6599752057218251,0.9295924851023453,0.06949536722521321,0.8177364856882133,0.05734080594679547,0.12862465102708032,0.7430103360663826,0.6774155122713357,0.8199900201328698,0.34120766580614703
2026-07-26 23:24:17.986256,10.0.0.5,10.0.1.3,icmp,http,S1,0,0.2323556045637445,0.22908419326770324,0.7852898246476648,0.17483578416651535,0.5208037882274297,0.25598293149836926,0.1921489883334323,0.7690525380350819,0.6457339682097372,0.711976453121586,0.20152450970463887,0.9955406310150802,0.8434394124301128,0.6434761274917143,0.9919251535043762,0.6417121394407308,0.46285774665843527,0.20620386514265776,0.7261018100604942,0.10498640528551895
2026-07-26 23:24:22.986256,10.0.0.10,10.0.1.40,icmp,ssh,SF,0,0.8824083973636162,0.5855411285836882,0.13719360854661977,0.4800419689490725,0.4845342081416826,0.9614789168992088,0.7290853187143919,0.5140299594930022,0.7985470837740375,0.5809228738443689,0.8847922754896413,0.773635528273143,0.6793940692709585,0.3120467914272649,0.21758912303956757,0.2698369291318975,0.9381430607640306,0.416177507797452,0.5017598559692715,0.4265163265310419
2026-07-26 23:24:27.986256,10.0.0.11,10.0.1.21,udp,ftp,SF,1,0.28888994760280695,0.6427054402781572,0.8310612580042878,0.3164852608810166,0.40753517098762726,0.9212443274786122,0.27186524240155685,0.456791648389713,0.6718834243753304,0.6314015173065889,0.7821060428495404,0.8547303183394193,0.6110188510202499,0.7098144116759814,0.8046686057555086,0.6778272243342247,0.593342213450976,0.49127748893476175,0.1511475185208362,0.7201542999139008
2026-07-26 23:24:32.986256,10.0.0.10,10.0.1.17,icmp,http,REJ,0,0.3713763182683104,0.08119463267950544,0.7664690788874157,0.9749323454134172,0.08498765120547014,0.8168369610963692,0.7862675018678,0.47512451629229335,0.12440745535928766,0.19183583131323056,0.439361187712377,0.902565608171873,0.4283925026798697,0.7965151131590184,0.4155502509874238,0.1708099042899095,0.39579872205306743,0.6989997875983575,0.07369601932496128,0.12296270433074485
2026-07-26 23:24:37.986256,10.0.0.45,10.0.1.33,udp,dns,S1,0,0.8098175834868085,0.36352734087643246,0.7070330690831506,0.1843076087909744,0.15573014675611985,0.26814029275883255,0.6401653972679613,0.8203628220058518,0.6237574232259623,0.7377182719754163,0.5506830713957459,0.3870426582027632,0.5209517215294918,0.4171230191813119,0.9347849530801833,0.7083658082336075,0.35761353449954747,0.8068549288019138,0.3799009131776877,0.3370279287107003
2026-07-26 23:24:42.986256,10.0.0.2,10.0.1.20,tcp,ssh,S1,0,0.3571134400334671,0.9651996682388957,0.8228545418975071,0.5759057765990742,0.11351363865988762,0.6542061756567685,0.9166716273885899,0.8596185596850531,0.2739358940693458,0.2056685333837167,0.9182558594380036,0.466162750267339,0.5569728946031017,0.7442160053167732,0.03395227935858758,0.5159928278767407,0.17579282237130145,0.8246343432000995,0.6388059057644556,0.07704685922011323
2026-07-26 23:24:47.986256,10.0.0.46,10.0.1.10,udp,dns,S1,0,0.22220782003932693,0.9088279486760197,0.7472340560955407,0.3658541929184903,0.2672883815574637,0.04827685697655659,0.40455299209270656,0.41363409077213353,0.8359783363877108,0.8619041630094195,0.9010328020785092,0.5664904893695373,0.47515269900739854,0.13040206231987672,0.5933126405745551,0.11977339105324436,0.7090013813097479,0.34149448246114045,0.7460612634427949,0.11526529080555425
2026-07-26 23:24:52.986256,10.0.0.23,10.0.1.41,icmp,dns,SF,1,0.4984971399097059,0.024300088129975972,0.7566506726162495,0.4591163578229759,0.8397228827251083,0.9950773845736668,0.8074412162547133,0.8512008454384022,0.768150861209174,0.8669363707494839,0.632289638728743,0.47655716988820473,0.4666232656774588,0.3336731514355614,0.35556592323685443,0.387251323813116,0.9173933052237262,0.33206768248005136,0.03412560677176946,0.17870900112121058
2026-07-26 23:24:57.986256,10.0.0.27,10.0.1.34,icmp,ssh,REJ,0,0.3819957444714879,0.1490263897233538,0.4592049476586022,0.30765038963135805,0.7358019122039569,0.29152336147086955,0.2002224954248507,0.16795497051439445,0.8054738397204807,0.02229082546065031,0.06372049634851962,0.5596971279453025,0.7202288084352867,0.4065553168057561,0.015719199577055254,0.7747587954063938,0.42622559187075315,0.6533174340195117,0.952308297285828,0.35878616999161905
2026-07-26 23:25:02.986256,10.0.0.37,10.0.1.19,tcp,http,REJ,0,0.5707983726640362,0.5797759353081701,0.8123229809798753,0.0577347335205316,0.9117503967525371,0.002726239905140204,0.19283562355403872,0.7298059814426523,0.0725838348371527,0.06454059563300951,0.9641841381792022,0.7384792872758894,0.3310206696408706,0.13381344172038856,0.947553705210704,0.9400769665379954,0.8771416533710166,0.8558531026356736,0.44731407869571527,0.3826366326955726
2026-07-26 23:25:07.986256,10.0.0.4,10.0.1.22,udp,http,SF,1,0.6034965524120804,0.7034131326202688,0.5509225089572335,0.6368926754956129,0.4326543356854494,0.9850321493170067,0.5881106299175088,0.5471421808277417,0.12205844157483137,0.1810255351934097,0.10382580203450265,0.615667033826157,0.8164339339936664,0.6465744328034798,0.0919821094442349,0.16596686760844492,0.45048678078628435,0.41905807696752595,0.6054969985823284,0.14080209042160097
2026-07-26 23:25:12.986256,10.0.0.40,10.0.1.15,udp,dns,REJ,0,0.34626028108728524,0.6772382026253345,0.5851321956005653,0.7975577960217762,0.32920720963635564,0.5687895025569653,0.3816911691741248,0.7505494427557018,0.25109236657324185,0.2818455835705339,0.5437994920363669,0.5151794611821686,0.6771982970359954,0.043947774368055526,0.26829155754056766,0.5326851448229472,0.18996379530422836,0.9589092530445041,0.23318855817842454,0.392503255991543
2026-07-26 23:25:17.986256,10.0.0.35,10.0.1.16,icmp,ftp,S1,0,0.6645543286622264,0.12766292298908932,0.27288641122618773,0.8697829940402506,0.2521033226588041,0.6554934569944882,0.09828351668170354,0.10467855515194058,0.7216950042266655,0.726330639764833,0.16416322927786386,0.047494141057162986,0.25724896988146695,0.8629077253181392,0.356249197265468,0.6559918680643626,0.3098305503994975,0.3648106314815208,0.636428619216465,0.40377872687396943
2026-07-26 23:25:22.986256,10.0.0.44,10.0.1.43,udp,dns,S1,0,0.40245144693351664,0.4615611057408464,0.8212746048821576,0.14888219829638372,0.5716119714231979,0.6041357470635994,0.8974853161354454,0.7399441239779745,0.24401473965754972,0.43626160762888244,0.3372337457078419,0.23427638669049466,0.8425453532076836,0.6918787413213244,0.49000976193251133,0.18565558141672522,0.4324079907474957,0.1093739688735671,0.7862089207579626,0.7654341987609167
2026-07-26 23:25:27.986256,10.0.0.7,10.0.1.2,udp,http,SF,0,0.5799823507428172,0.9746039336405745,0.043586315750432814,0.9802941702216449,0.6583836701525659,0.07710289552495697,0.2905237354078357,0.6869943197021807,0.7877426185621932,0.780927772266503,0.9396880695559782,0.8105421197663953,0.22754626318056703,0.3839621631444018,0.062117556626321346,0.34457861417289626,0.06962082703124628,0.6900653340245837,0.48546829039018125,0.24299517780228164
2026-07-26 23:25:32.986256,10.0.0.28,10.0.1.21,udp,http,SF,0,0.8525747173566576,0.8632619156171815,0.3250896430429069,0.12177205181448114,0.3960671414329192,0.5367166984268952,0.18813138181153943,0.5427773718558113,0.34148992409873347,0.15137304088722647,0.05000991173275515,0.3552653015488233,0.28154951283634244,0.4232927475843127,0.05146492207772013,0.6129847349489973,0.8345710194202889,0.7294213138025625,0.9598459126816282,0.45553170855694436
2026-07-26 23:25:37.986256,10.0.0.7,10.0.1.19,tcp,dns,S1,0,0.05668494476709551,0.5839578628332801,0.5334430374241663,0.760492861533975,0.6022966527855504,0.4892290028710865,0.42073218229061315,0.043643989507360925,0.06661160434748725,0.28929077292183014,0.17008309736061367,0.3164370994769333,0.9432887487253,0.14112516351374504,0.4558326845948726,0.12100441954185115,0.15538591221046805,0.8149591394732386,0.021118304862691173,0.1706788822953872
2026-07-26 23:25:42.986256,10.0.0.21,10.0.1.40,udp,ssh,REJ,0,0.991839150616478,0.8708015353068691,0.005040577751446396,0.27831401172714143,0.5992016427223485,0.8935197453610515,0.22016054799861529,0.22867639224242642,0.7646241761090093,0.4035152696773928,0.4592870465276703,0.3392701161597982,0.5694805406334283,0.1825335517290555,0.829424004335637,0.04781725354291244,0.7362228554688424,0.95114460419736,0.9815788650175705,0.4596851167924615
2026-07-26 23:25:47.986256,10.0.0.37,10.0.1.50,tcp,http,S1,0,0.14171344962632793,0.06293843310209835,0.966180787896319,0.8928291592691026,0.5093849494015961,0.7926398692942858,0.815452068292727,0.1931661587545671,0.7056111211250682,0.48227279029163606,0.5906103898601953,0.5034662674536119,0.7742145473916892,0.7219115592486424,0.37160090100000676,0.1854843196941618,0.5879044556371598,0.7438573784484503,0.6182909324260599,0.6595845303702157
2026-07-26 23:25:52.986256,10.0.0.6,10.0.1.23,icmp,ftp,S1,0,0.8190962868246302,0.8699243861976715,0.4469067378862994,0.05362334457040563,0.19978461586780782,0.056562058986272645,0.5190766948685178,0.2219489250793819,0.4086522324475709,0.3444435452463275,0.027805350608135604,0.8692595925181648,0.006442128242274747,0.07757566397171978,0.907433818211856,0.9031157656968652,0.091170259021359,0.9045800500259104,0.047216188182110375,0.3905725575300527
2026-07-26 23:25:57.986256,10.0.0.36,10.0.1.33,tcp,http,SF,0,0.9795290480600083,0.8627664599458071,0.5003905494833926,0.6610586139412226,0.46804455369594855,0.9327201477767777,0.14837164111970835,0.3829947687990135,0.5659182954907591,0.9082013123791813,0.3147749025697212,0.22861218697543584,0.5439503923630106,0.964213565242317,0.07796594657247824,0.049286460823218636,0.2766922666394016,0.9604610912692658,0.19850882180820362,0.7411762497361962
